Date,Open,High,Low,Close,Volume,Adjusted Close
2007-03-09,0.00563784375045,0.00563784375045,0.00563784375045,0.00563784375045,,0.00563783379382
2007-03-12,0.00981075648876,0.00981075648876,0.00981075648876,0.00981075648876,,0.0098107368611
2007-03-13,-0.0242886537127,-0.0242886537127,-0.0242886537127,-0.0242886537127,,-0.0242886803585
2007-03-14,-0.001778129382,-0.001778129382,-0.001778129382,-0.001778129382,,-0.00177812112994
2007-03-15,0.0206626291414,0.0206626291414,0.0206626291414,0.0206626291414,,0.0206626729053
2007-03-16,0.0024432460733,0.0024432460733,0.0024432460733,0.0024432460733,,0.00244326735249
2007-03-19,0.0240251052934,0.0240251052934,0.0240251052934,0.0240251052934,,0.024025081424
2007-03-20,0.00408027881673,0.00408027881673,0.00408027881673,0.00408027881673,,0.00408025757542
2007-03-21,-0.0060955297631,-0.0060955297631,-0.0060955297631,-0.0060955297631,,0.018460743514
2007-03-22,0.0102214650767,0.0102214650767,0.0102214650767,0.0102214650767,,0.0102214287446
2007-03-23,-0.000674569983136,-0.000674569983136,-0.000674569983136,-0.000674569983136,,-0.000674533882953
2007-03-26,0.00573742847578,0.00573742847578,0.00573742847578,0.00573742847578,,0.00573737798811
2007-03-27,-0.00872476539345,-0.00872476539345,-0.00872476539345,-0.00872476539345,,-0.00872474208888
2007-03-28,-0.00778612025098,-0.00778612025098,-0.00778612025098,-0.00778612025098,,-0.00778611563179
2007-03-29,0.011600170986,0.011600170986,0.011600170986,0.011600170986,,0.0116001567326
2007-03-30,0.00539625632378,0.00539625632378,0.00539625632378,0.00539625632378,,0.00539627106362
2007-04-02,0.00637373386024,0.00637373386024,0.00637373386024,0.00637373386024,,0.00637370770643
2007-04-03,0.0106666666667,0.0106666666667,0.0106666666667,0.0106666666667,,0.0106666887006
2007-04-04,0.0161609168865,0.0161609168865,0.0161609168865,0.0161609168865,,0.0161609222444
2007-04-05,0.00811424888394,0.00811424888394,0.00811424888394,0.00811424888394,,0.0081142491466
2007-04-09,0.00193180946336,0.00193180946336,0.00193180946336,0.00193180946336,,0.00193179565936
2007-04-10,0.0122107643891,0.0122107643891,0.0122107643891,0.0122107643891,,0.0122107535316
2007-04-11,-0.00539682539683,-0.00539682539683,-0.00539682539683,-0.00539682539683,,-0.00539683476049
2007-04-12,0.00861793807852,0.00861793807852,0.00861793807852,0.00861793807852,,0.00861799329123
2007-04-13,0.0091771835443,0.0091771835443,0.0091771835443,0.0091771835443,,0.00917715434456
2007-04-16,0.0200689877726,0.0200689877726,0.0200689877726,0.0200689877726,,0.0200689729219
2007-04-17,-0.00399621899773,-0.00399621899773,-0.00399621899773,-0.00399621899773,,-0.00399621495466
2007-04-18,-0.00524697498475,-0.00524697498475,-0.00524697498475,-0.00524697498475,,-0.00524697736973
2007-04-19,-0.00899779708346,-0.00899779708346,-0.00899779708346,-0.00899779708346,,-0.00899782416192
2007-04-20,0.0140888536603,0.0140888536603,0.0140888536603,0.0140888536603,,0.0140888950777
2007-04-23,-0.00463096649061,-0.00463096649061,-0.00463096649061,-0.00463096649061,,-0.00463096019128
2007-04-24,-0.0120968354779,-0.0120968354779,-0.0120968354779,-0.0120968354779,,-0.0120968136716
2007-04-25,0.0125588697017,0.0125588697017,0.0125588697017,0.0125588697017,,0.0125588250494
2007-04-26,-0.0167442170543,-0.0167442170543,-0.0167442170543,-0.0167442170543,,-0.0167441825487
2007-04-27,-0.000315294869609,-0.000315294869609,-0.000315294869609,-0.000315294869609,,-0.000315328703601
2007-04-30,-0.0151420184498,-0.0151420184498,-0.0151420184498,-0.0151420184498,,-0.0151420146831
2007-05-01,0.00352341459076,0.00352341459076,0.00352341459076,0.00352341459076,,0.00352339873086
2007-05-02,0.0226620172359,0.0226620172359,0.0226620172359,0.0226620172359,,0.0226620482881
2007-05-03,0.00280898867637,0.00280898867637,0.00280898867637,0.00280898867637,,0.00280900658748
2007-05-04,0.0158729531319,0.0158729531319,0.0158729531319,0.0158729531319,,0.0158729312966
2007-05-07,0.00796577843032,0.00796577843032,0.00796577843032,0.00796577843032,,0.00796576769289
2007-05-08,-0.00516723372844,-0.00516723372844,-0.00516723372844,-0.00516723372844,,-0.00516723607318
2007-05-09,0.0158875649251,0.0158875649251,0.0158875649251,0.0158875649251,,0.0158875635767
2007-05-10,-0.021954887218,-0.021954887218,-0.021954887218,-0.021954887218,,-0.0219548905409
2007-05-11,0.0212176814268,0.0212176814268,0.0212176814268,0.0212176814268,,0.0212177199677
2007-05-14,-0.0168623010196,-0.0168623010196,-0.0168623010196,-0.0168623010196,,-0.0168623315371
2007-05-15,0.000612434878258,0.000612434878258,0.000612434878258,0.000612434878258,,0.000612445997234
2007-05-16,0.000306152452167,0.000306152452167,0.000306152452167,0.000306152452167,,0.000306172032983
2007-05-17,-0.0070379130967,-0.0070379130967,-0.0070379130967,-0.0070379130967,,-0.00703794601748
2007-05-18,0.00986129399503,0.00986129399503,0.00986129399503,0.00986129399503,,0.00986129016055
2007-05-21,0.012206225206,0.012206225206,0.012206225206,0.012206225206,,0.0122062433928
2007-05-22,-0.000301416961195,-0.000301416961195,-0.000301416961195,-0.000301416961195,,-0.000301449311516
2007-05-23,0.00512671893848,0.00512671893848,0.00512671893848,0.00512671893848,,0.0051267213727
2007-05-24,-0.0231023388477,-0.0231023388477,-0.0231023388477,-0.0231023388477,,-0.0231023082886
2007-05-25,0.0113636053021,0.0113636053021,0.0113636053021,0.0113636053021,,0.0113636232935
2007-05-29,0.000303644093532,0.000303644093532,0.000303644093532,0.000303644093532,,0.000303592151509
2007-05-30,0.00394659999838,0.00394659999838,0.00394659999838,0.00394659999838,,0.00394663705367
2007-05-31,0.00937408527366,0.00937408527366,0.00937408527366,0.00937408527366,,0.00937410281282
2007-06-01,0.0191731270469,0.0191731270469,0.0191731270469,0.0191731270469,,0.0191730889498
2007-06-04,0.00264553203998,0.00264553203998,0.00264553203998,0.00264553203998,,0.00264551956404
2007-06-05,-0.00703611823406,-0.00703611823406,-0.00703611823406,-0.00703611823406,,-0.00703608725771
2007-06-06,-0.0230292005618,-0.0230292005618,-0.0230292005618,-0.0230292005618,,-0.023029201425
2007-06-07,-0.0187367482623,-0.0187367482623,-0.0187367482623,-0.0187367482623,,-0.0187367662353
2007-06-08,0.0107791496526,0.0107791496526,0.0107791496526,0.0107791496526,,0.0107791700583
2007-06-11,0.00426566118221,0.00426566118221,0.00426566118221,0.00426566118221,,0.00426567658559
2007-06-12,-0.0197208137051,-0.0197208137051,-0.0197208137051,-0.0197208137051,,-0.0197208314836
2007-06-13,0.018879510403,0.018879510403,0.018879510403,0.018879510403,,0.0188795090291
2007-06-14,0.0106318961502,0.0106318961502,0.0106318961502,0.0106318961502,,0.0106318791477
2007-06-15,0.0192365494439,0.0192365494439,0.0192365494439,0.0192365494439,,0.0192365355079
2007-06-18,0.00825712179298,0.00825712179298,0.00825712179298,0.00825712179298,,0.00825712240573
2007-06-19,0.0108219365552,0.0108219365552,0.0108219365552,0.0108219365552,,0.0108219706032
2007-06-20,-0.0118633966475,-0.0118633966475,-0.0118633966475,-0.0118633966475,,-0.0118634094872
2007-06-21,0.010248842738,0.010248842738,0.010248842738,0.010248842738,,0.0102488391321
2007-06-22,-0.0124637681159,-0.0124637681159,-0.0124637681159,-0.0124637681159,,-0.0124637501516
2007-06-25,-0.00880540064573,-0.00880540064573,-0.00880540064573,-0.00880540064573,,-0.00880542187783
2007-06-26,-0.0103642878294,-0.0103642878294,-0.0103642878294,-0.0103642878294,,-0.0103642714207
2007-06-27,0.000299281885056,0.000299281885056,0.000299281885056,0.000299281885056,,0.000299301026183
2007-06-28,0.00987131319174,0.00987131319174,0.00987131319174,0.00987131319174,,0.00987131132775
2007-06-29,-0.000296149306644,-0.000296149306644,-0.000296149306644,-0.000296149306644,,-0.000296181086395
2007-07-02,0.0275555555556,0.0275555555556,0.0275555555556,0.0275555555556,,0.0275555908286
2007-07-03,0.00720876585928,0.00720876585928,0.00720876585928,0.00720876585928,,0.00720876599273
2007-07-05,0.00200400801603,0.00200400801603,0.00200400801603,0.00200400801603,,0.00200397537824
2007-07-06,0.00942862857143,0.00942862857143,0.00942862857143,0.00942862857143,,0.00942861470865
2007-07-09,0.0104726572051,0.0104726572051,0.0104726572051,0.0104726572051,,0.0104726740728
2007-07-10,-0.0218488229174,-0.0218488229174,-0.0218488229174,-0.0218488229174,,-0.0218488118646
2007-07-11,0.00715922148678,0.00715922148678,0.00715922148678,0.00715922148678,,0.00715922174947
2007-07-12,0.0199033562641,0.0199033562641,0.0199033562641,0.0199033562641,,0.0199033589793
2007-07-13,-0.0039029552245,-0.0039029552245,-0.0039029552245,-0.0039029552245,,-0.00390296931422
2007-07-16,-0.0173523369717,-0.0173523369717,-0.0173523369717,-0.0173523369717,,-0.0173523538122
2007-07-17,-0.00882945004758,-0.00882945004758,-0.00882945004758,-0.00882945004758,,-0.0088294383554
2007-07-18,0.000574741395826,0.000574741395826,0.000574741395826,0.000574741395826,,0.000574761885826
2007-07-19,0.0163698736358,0.0163698736358,0.0163698736358,0.0163698736358,,0.0163698701137
2007-07-20,-0.00904207428771,-0.00904207428771,-0.00904207428771,-0.00904207428771,,-0.00904207062208
2007-07-23,0.00484750499002,0.00484750499002,0.00484750499002,0.00484750499002,,0.00484750710531
2007-07-24,-0.0232691246726,-0.0232691246726,-0.0232691246726,-0.0232691246726,,-0.0232691313012
2007-07-25,-0.00813477676553,-0.00813477676553,-0.00813477676553,-0.00813477676553,,-0.00813477710731
2007-07-26,-0.0445225554928,-0.0445225554928,-0.0445225554928,-0.0445225554928,,-0.0445225550761
2007-07-27,-0.0300429193759,-0.0300429193759,-0.0300429193759,-0.0300429193759,,-0.0300429226783
2007-07-30,0.0240203231359,0.0240203231359,0.0240203231359,0.0240203231359,,0.02402031271
2007-07-31,0.000925864140379,0.000925864140379,0.000925864140379,0.000925864140379,,0.000925895092927
2007-08-01,-0.00986737588652,-0.00986737588652,-0.00986737588652,-0.00986737588652,,-0.00986742671384
2007-08-02,-0.000622890046001,-0.000622890046001,-0.000622890046001,-0.000622890046001,,-0.000622856725847
2007-08-03,-0.0299158928015,-0.0299158928015,-0.0299158928015,-0.0299158928015,,-0.0299159227879
2007-08-06,0.00706717015956,0.00706717015956,0.00706717015956,0.00706717015956,,0.00706722788821
2007-08-07,0.00223285486443,0.00223285486443,0.00223285486443,0.00223285486443,,0.00223281848395
2007-08-08,0.0315085932527,0.0315085932527,0.0315085932527,0.0315085932527,,0.0315085675113
2007-08-09,-0.0290034248689,-0.0290034248689,-0.0290034248689,-0.0290034248689,,-0.0290034027236
2007-08-10,-0.0136637436817,-0.0136637436817,-0.0136637436817,-0.0136637436817,,-0.0136637308476
2007-08-13,-0.00193302184494,-0.00193302184494,-0.00193302184494,-0.00193302184494,,-0.00193304025763
2007-08-14,-0.0277598127824,-0.0277598127824,-0.0277598127824,-0.0277598127824,,-0.0277598051496
2007-08-15,-0.0312085315004,-0.0312085315004,-0.0312085315004,-0.0312085315004,,-0.0312085068843
2007-08-16,-0.0250171007539,-0.0250171007539,-0.0250171007539,-0.0250171007539,,-0.025017138019
2007-08-17,0.0224955703868,0.0224955703868,0.0224955703868,0.0224955703868,,0.0224955893398
2007-08-20,0.00859401856308,0.00859401856308,0.00859401856308,0.00859401856308,,0.00859401892133
2007-08-21,-0.00340831629175,-0.00340831629175,-0.00340831629175,-0.00340831629175,,-0.00340830427639
2007-08-22,0.0328317715458,0.0328317715458,0.0328317715458,0.0328317715458,,0.0328317431864
2007-08-23,0.00562913888645,0.00562913888645,0.00562913888645,0.00562913888645,,0.00562914865386
2007-08-24,0.0158050373459,0.0158050373459,0.0158050373459,0.0158050373459,,0.0158050733651
2007-08-27,-0.00291734197731,-0.00291734197731,-0.00291734197731,-0.00291734197731,,-0.002917360509
2007-08-28,-0.0328348504551,-0.0328348504551,-0.0328348504551,-0.0328348504551,,-0.0328348792731
2007-08-29,0.0342857142857,0.0342857142857,0.0342857142857,0.0342857142857,,0.0342857738867
2007-08-30,-0.000649983750406,-0.000649983750406,-0.000649983750406,-0.000649983750406,,-0.000650039390092
2007-08-31,0.0289430569106,0.0289430569106,0.0289430569106,0.0289430569106,,0.0289430748711
2007-09-04,0.0202275606899,0.0202275606899,0.0202275606899,0.0202275606899,,0.0202275457283
2007-09-05,-0.00960346993815,-0.00960346993815,-0.00960346993815,-0.00960346993815,,-0.00960346383886
2007-09-06,0.0247106357432,0.0247106357432,0.0247106357432,0.0247106357432,,0.024710663772
2007-09-07,-0.0183149583831,-0.0183149583831,-0.0183149583831,-0.0183149583831,,-0.0183150089433
2007-09-10,-0.00186573383085,-0.00186573383085,-0.00186573383085,-0.00186573383085,,-0.00186566512417
2007-09-11,0.0183800946031,0.0183800946031,0.0183800946031,0.0183800946031,,0.0183800257531
2007-09-12,0.00734172552284,0.00734172552284,0.00734172552284,0.00734172552284,,0.00734177838055
2007-09-13,0.00911023382933,0.00911023382933,0.00911023382933,0.00911023382933,,0.00911020151403
2007-09-14,-0.000300902798676,-0.000300902798676,-0.000300902798676,-0.000300902798676,,-0.000300905001173
2007-09-17,-0.0129440092431,-0.0129440092431,-0.0129440092431,-0.0129440092431,,-0.0129439906129
2007-09-18,0.0274473306664,0.0274473306664,0.0274473306664,0.0274473306664,,0.0274472947222
2007-09-19,0.0130603150211,0.0130603150211,0.0130603150211,0.0130603150211,,0.0130603158535
2007-09-20,0.014356811768,0.014356811768,0.014356811768,0.014356811768,,0.0143568462779
2007-09-21,0.0101098212048,0.0101098212048,0.0101098212048,0.0101098212048,,0.0101098049974
2007-09-24,0.00400343139824,0.00400343139824,0.00400343139824,0.00400343139824,,0.00400341732376
2007-09-25,-0.0048419822033,-0.0048419822033,-0.0048419822033,-0.0048419822033,,-0.00484198447359
2007-09-26,0.00601038941072,0.00601038941072,0.00601038941072,0.00601038941072,,0.00601041011607
2007-09-27,0.0165006533997,0.0165006533997,0.0165006533997,0.0165006533997,,0.016500652218
2007-09-28,0.0123145256087,0.0123145256087,0.0123145256087,0.0123145256087,,0.0123145382525
2007-10-01,0.0160354446246,0.0160354446246,0.0160354446246,0.0160354446246,,0.0160354313134
2007-10-02,-0.0171428843537,-0.0171428843537,-0.0171428843537,-0.0171428843537,,-0.0171428696209
2007-10-03,0.00193798454978,0.00193798454978,0.00193798454978,0.00193798454978,,0.00193795301664
2007-10-04,0.00690798582227,0.00690798582227,0.00690798582227,0.00690798582227,,0.00690798627135
2007-10-05,0.0104281287165,0.0104281287165,0.0104281287165,0.0104281287165,,0.0104281626311
2007-10-08,-0.0160239000543,-0.0160239000543,-0.0160239000543,-0.0160239000543,,-0.0160239160497
2007-10-09,0.0193210046922,0.0193210046922,0.0193210046922,0.0193210046922,,0.0193210351385
2007-10-10,0.0086650419713,0.0086650419713,0.0086650419713,0.0086650419713,,0.00866501121685
2007-10-11,0.0136912214765,0.0136912214765,0.0136912214765,0.0136912214765,,0.0136912509286
2007-10-12,0.00979880878172,0.00979880878172,0.00979880878172,0.00979880878172,,0.00979876541006
2007-10-15,0.00393385775154,0.00393385775154,0.00393385775154,0.00393385775154,,0.00393387303111
2007-10-16,-0.0185475187708,-0.0185475187708,-0.0185475187708,-0.0185475187708,,-0.0185475028982
2007-10-17,-0.000532366249667,-0.000532366249667,-0.000532366249667,-0.000532366249667,,-0.000532385216779
2007-10-18,0.01438085258,0.01438085258,0.01438085258,0.01438085258,,0.0143808703512
2007-10-19,-0.020740378052,-0.020740378052,-0.020740378052,-0.020740378052,,-0.0207403955318
2007-10-22,-0.0176943704476,-0.0176943704476,-0.0176943704476,-0.0176943704476,,-0.0176943560275
2007-10-23,0.0218340617313,0.0218340617313,0.0218340617313,0.0218340617313,,0.0218340332928
2007-10-24,-0.00827986133226,-0.00827986133226,-0.00827986133226,-0.00827986133226,,-0.00827986192419
2007-10-25,0.0110422835701,0.0110422835701,0.0110422835701,0.0110422835701,,0.0110423169303
2007-10-26,0.033564144018,0.033564144018,0.033564144018,0.033564144018,,0.0335641261093
2007-10-29,0.0097938404586,0.0097938404586,0.0097938404586,0.0097938404586,,0.00979387214591
2007-10-30,-0.0107198060235,-0.0107198060235,-0.0107198060235,-0.0107198060235,,-0.0107198079513
2007-10-31,0.0232198670392,0.0232198670392,0.0232198670392,0.0232198670392,,0.0232198250672
2007-11-01,-0.0380735753908,-0.0380735753908,-0.0380735753908,-0.0380735753908,,-0.0380735597322
2007-11-02,0.0214940748889,0.0214940748889,0.0214940748889,0.0214940748889,,0.0214940721103
2007-11-05,-0.0128303820162,-0.0128303820162,-0.0128303820162,-0.0128303820162,,-0.0128303826037
2007-11-06,0.0283337658348,0.0283337658348,0.0283337658348,0.0283337658348,,0.0283337819832
2007-11-07,-0.0219919610214,-0.0219919610214,-0.0219919610214,-0.0219919610214,,-0.021991990479
2007-11-08,0.0183510731029,0.0183510731029,0.0183510731029,0.0183510731029,,0.0183510925518
2007-11-09,-0.0228426891958,-0.0228426891958,-0.0228426891958,-0.0228426891958,,-0.0228426937014
2007-11-12,-0.0607792207792,-0.0607792207792,-0.0607792207792,-0.0607792207792,,-0.0607792384169
2007-11-13,0.0290375829646,0.0290375829646,0.0290375829646,0.0290375829646,,0.0290375829193
2007-11-14,0.00403122827281,0.00403122827281,0.00403122827281,0.00403122827281,,0.0040312322974
2007-11-15,-0.0278372851221,-0.0278372851221,-0.0278372851221,-0.0278372851221,,-0.0278372562387
2007-11-16,0.00302863436123,0.00302863436123,0.00302863436123,0.00302863436123,,0.00302864820446
2007-11-19,-0.0384298929454,-0.0384298929454,-0.0384298929454,-0.0384298929454,,-0.038429924915
2007-11-20,0.0239794468735,0.0239794468735,0.0239794468735,0.0239794468735,,0.023979464384
2007-11-21,-0.0298299422869,-0.0298299422869,-0.0298299422869,-0.0298299422869,,-0.029829961192
2007-11-23,0.0275861789536,0.0275861789536,0.0275861789536,0.0275861789536,,0.027586213258
2007-11-26,-0.0215323278262,-0.0215323278262,-0.0215323278262,-0.0215323278262,,-0.0215323383779
2007-11-27,0.00914544103198,0.00914544103198,0.00914544103198,0.00914544103198,,0.00914543727336
2007-11-28,0.0351174728089,0.0351174728089,0.0351174728089,0.0351174728089,,0.0351174559106
2007-11-29,-0.00218872783006,-0.00218872783006,-0.00218872783006,-0.00218872783006,,-0.00218872606278
2007-11-30,0.0065806962824,0.0065806962824,0.0065806962824,0.0065806962824,,0.0065806790746
2007-12-03,-0.000272350865496,-0.000272350865496,-0.000272350865496,-0.000272350865496,,-0.000272331525109
2007-12-04,-0.0117166481821,-0.0117166481821,-0.0117166481821,-0.0117166481821,,-0.0117166525799
2007-12-05,0.00964982078853,0.00964982078853,0.00964982078853,0.00964982078853,,0.00964983901939
2007-12-06,0.0188422178821,0.0188422178821,0.0188422178821,0.0188422178821,,0.0188422184321
2007-12-07,0.0131331542982,0.0131331542982,0.0131331542982,0.0131331542982,,0.0131331375904
2007-12-10,0.00820111132807,0.00820111132807,0.00820111132807,0.00820111132807,,0.00820110033655
2007-12-11,-0.0351614002844,-0.0351614002844,-0.0351614002844,-0.0351614002844,,-0.0351613911259
2007-12-12,0.0239326081044,0.0239326081044,0.0239326081044,0.0239326081044,,0.0239326150586
2007-12-13,-0.0191235580811,-0.0191235580811,-0.0191235580811,-0.0191235580811,,-0.0191235323197
2007-12-14,-0.0292445708096,-0.0292445708096,-0.0292445708096,-0.0292445708096,,-0.0292446060136
2007-12-17,-0.129707036525,-0.129707036525,-0.129707036525,-0.129707036525,,-0.0283400596241
2007-12-18,0.0163460892197,0.0163460892197,0.0163460892197,0.0163460892197,,0.0163461377986
2007-12-19,-0.00315351634038,-0.00315351634038,-0.00315351634038,-0.00315351634038,,-0.00315355256214
2007-12-20,0.0142360008151,0.0142360008151,0.0142360008151,0.0142360008151,,0.0142360317182
2007-12-21,0.0230816586687,0.0230816586687,0.0230816586687,0.0230816586687,,0.0230816542034
2007-12-24,0.0115853966947,0.0115853966947,0.0115853966947,0.0115853966947,,0.0115853748211
2007-12-26,0.00663056057866,0.00663056057866,0.00663056057866,0.00663056057866,,0.00663053071156
2007-12-27,-0.000898293359384,-0.000898293359384,-0.000898293359384,-0.000898293359384,,-0.000898253334125
2007-12-28,0.0086904707429,0.0086904707429,0.0086904707429,0.0086904707429,,0.00869044355634
2007-12-31,-0.0109922459893,-0.0109922459893,-0.0109922459893,-0.0109922459893,,-0.0109922206039
2008-01-02,0.00811054346319,0.00811054346319,0.00811054346319,0.00811054346319,,0.00811056095912
2008-01-03,0.010131137958,0.010131137958,0.010131137958,0.010131137958,,0.0101310981096
2008-01-04,-0.0268436562334,-0.0268436562334,-0.0268436562334,-0.0268436562334,,-0.0268436362043
2008-01-07,-0.0148530454772,-0.0148530454772,-0.0148530454772,-0.0148530454772,,-0.0148530330549
2008-01-08,0.0012308,0.0012308,0.0012308,0.0012308,,0.00123078825444
2008-01-09,0.0159803314081,0.0159803314081,0.0159803314081,0.0159803314081,,0.0159803331663
2008-01-10,0.00998179038168,0.00998179038168,0.00998179038168,0.00998179038168,,0.00998177577047
2008-01-11,-0.000299430976323,-0.000299430976323,-0.000299430976323,-0.000299430976323,,-0.000299411796222
2008-01-14,0.0344517065772,0.0344517065772,0.0344517065772,0.0344517065772,,0.0344517130082
2008-01-15,-0.0217202438957,-0.0217202438957,-0.0217202438957,-0.0217202438957,,-0.0217202442313
2008-01-16,-0.0417406761913,-0.0417406761913,-0.0417406761913,-0.0417406761913,,-0.0417406711762
2008-01-17,-0.0271856356869,-0.0271856356869,-0.0271856356869,-0.0271856356869,,-0.0271856425235
2008-01-18,-0.000317561130518,-0.000317561130518,-0.000317561130518,-0.000317561130518,,-0.000317578720187
2008-01-22,-0.0200127064803,-0.0200127064803,-0.0200127064803,-0.0200127064803,,-0.020012699066
2008-01-23,-0.0032414910859,-0.0032414910859,-0.0032414910859,-0.0032414910859,,-0.00324151533736
2008-01-24,0.0435772357724,0.0435772357724,0.0435772357724,0.0435772357724,,0.0435772615839
2008-01-25,0.00467441570583,0.00467441570583,0.00467441570583,0.00467441570583,,0.00467441323822
2008-01-28,0.0164391429008,0.0164391429008,0.0164391429008,0.0164391429008,,0.0164391743761
2008-01-29,0.0167836435764,0.0167836435764,0.0167836435764,0.0167836435764,,0.016783598062
2008-01-30,-0.00840333133253,-0.00840333133253,-0.00840333133253,-0.00840333133253,,-0.00840329971061
2008-01-31,0.0124092005929,0.0124092005929,0.0124092005929,0.0124092005929,,0.0124091627061
2008-02-01,0.0334827792681,0.0334827792681,0.0334827792681,0.0334827792681,,0.0334828025271
2008-02-04,-0.00289265258895,-0.00289265258895,-0.00289265258895,-0.00289265258895,,-0.00289265695018
2008-02-05,-0.0542501579852,-0.0542501579852,-0.0542501579852,-0.0542501579852,,-0.0542501572718
2008-02-06,0.00122702461516,0.00122702461516,0.00122702461516,0.00122702461516,,0.00122701292247
2008-02-07,0.0159314036744,0.0159314036744,0.0159314036744,0.0159314036744,,0.015931423944
2008-02-08,0.0147768998794,0.0147768998794,0.0147768998794,0.0147768998794,,0.014776887415
2008-02-11,0.0109954822588,0.0109954822588,0.0109954822588,0.0109954822588,,0.0109954863743
2008-02-12,0.0208700764256,0.0208700764256,0.0208700764256,0.0208700764256,,0.0208700588983
2008-02-13,0.0112294558019,0.0112294558019,0.0112294558019,0.0112294558019,,0.0112294630499
2008-02-14,0.00512528488398,0.00512528488398,0.00512528488398,0.00512528488398,,0.00512529600458
2008-02-15,-0.00113317283663,-0.00113317283663,-0.00113317283663,-0.00113317283663,,-0.00113316203701
2008-02-19,0.0215542269741,0.0215542269741,0.0215542269741,0.0215542269741,,0.0215542316484
2008-02-20,0.0155469739034,0.0155469739034,0.0155469739034,0.0155469739034,,0.015546936919
2008-02-21,0.0136686706578,0.0136686706578,0.0136686706578,0.0136686706578,,0.0136686858966
2008-02-22,0.00809058748163,0.00809058748163,0.00809058748163,0.00809058748163,,0.00809058888747
2008-02-25,0.00722314052373,0.00722314052373,0.00722314052373,0.00722314052373,,0.00722312939716
2008-02-26,0.00796810050634,0.00796810050634,0.00796810050634,0.00796810050634,,0.00796810196781
2008-02-27,0.00263499334295,0.00263499334295,0.00263499334295,0.00263499334295,,0.0026350237102
2008-02-28,0.00657030240658,0.00657030240658,0.00657030240658,0.00657030240658,,0.00657028849853
2008-02-29,-0.0201044391672,-0.0201044391672,-0.0201044391672,-0.0201044391672,,-0.0201044686194
2008-03-03,0.0191846794347,0.0191846794347,0.0191846794347,0.0191846794347,,0.0191846947361
2008-03-04,0.00287584313725,0.00287584313725,0.00287584313725,0.00287584313725,,0.00287585107745
2008-03-05,0.00834199665428,0.00834199665428,0.00834199665428,0.00834199665428,,0.00834202689172
2008-03-06,-0.0134436401241,-0.0134436401241,-0.0134436401241,-0.0134436401241,,-0.0134436825718
2008-03-07,-0.0183438417191,-0.0183438417191,-0.0183438417191,-0.0183438417191,,-0.0183438275356
2008-03-10,-0.0405766161393,-0.0405766161393,-0.0405766161393,-0.0405766161393,,-0.0405766043791
2008-03-11,0.0397885375567,0.0397885375567,0.0397885375567,0.0397885375567,,0.0397885193971
2008-03-12,0.000267647853028,0.000267647853028,0.000267647853028,0.000267647853028,,0.000267651903782
2008-03-13,0.0133761366138,0.0133761366138,0.0133761366138,0.0133761366138,,0.0133761513067
2008-03-14,-0.00818376430349,-0.00818376430349,-0.00818376430349,-0.00818376430349,,-0.00818376954509
2008-03-17,-0.0351344157573,-0.0351344157573,-0.0351344157573,-0.0351344157573,,-0.0351344064101
2008-03-18,0.020965462069,0.020965462069,0.020965462069,0.020965462069,,0.0209654446988
2008-03-19,-0.0683598523837,-0.0683598523837,-0.0683598523837,-0.0683598523837,,-0.0683598527725
2008-03-20,-0.025522099768,-0.025522099768,-0.025522099768,-0.025522099768,,-0.0255220660543
2008-03-24,0.00982148867985,0.00982148867985,0.00982148867985,0.00982148867985,,0.00982145004843
2008-03-25,0.0285883289125,0.0285883289125,0.0285883289125,0.0285883289125,,0.0285883004911
2008-03-26,0.0323781356803,0.0323781356803,0.0323781356803,0.0323781356803,,0.0323781400918
2008-03-27,-0.0305300868868,-0.0305300868868,-0.0305300868868,-0.0305300868868,,0.00425515087645
2008-03-28,-0.0103063269396,-0.0103063269396,-0.0103063269396,-0.0103063269396,,-0.0103063525565
2008-03-31,0.00838880532253,0.00838880532253,0.00838880532253,0.00838880532253,,0.00838880365858
2008-04-01,-0.00659781966157,-0.00659781966157,-0.00659781966157,-0.00659781966157,,-0.0065977907811
2008-04-02,0.0141495231259,0.0141495231259,0.0141495231259,0.0141495231259,,0.0141494836846
2008-04-03,0.0116742600135,0.0116742600135,0.0116742600135,0.0116742600135,,0.0116742662944
2008-04-04,0.0109766116233,0.0109766116233,0.0109766116233,0.0109766116233,,0.0109766276114
2008-04-07,0.00807352494841,0.00807352494841,0.00807352494841,0.00807352494841,,0.00807352326179
2008-04-08,0.00110469486619,0.00110469486619,0.00110469486619,0.00110469486619,,0.00110470313456
2008-04-09,-0.00193103448276,-0.00193103448276,-0.00193103448276,-0.00193103448276,,-0.00193103339148
2008-04-10,0.000552819237148,0.000552819237148,0.000552819237148,0.000552819237148,,0.000552809549801
2008-04-11,-0.00828726496444,-0.00828726496444,-0.00828726496444,-0.00828726496444,,-0.00828726363634
2008-04-14,-0.00306409453682,-0.00306409453682,-0.00306409453682,-0.00306409453682,,-0.00306410178768
2008-04-15,0.018720256532,0.018720256532,0.018720256532,0.018720256532,,0.0187202528679
2008-04-16,0.0389468469267,0.0389468469267,0.0389468469267,0.0389468469267,,0.0389468734759
2008-04-17,-0.0131995772651,-0.0131995772651,-0.0131995772651,-0.0131995772651,,-0.0131995987833
2008-04-18,-0.00133758690911,-0.00133758690911,-0.00133758690911,-0.00133758690911,,-0.00133759524581
